0.000000000000000000e+00,1.957905041605482099e-04,1.957905041605482099e-04,1.302006852667645688e-02,1.302006852667645688e-02,1.302006852667645688e-02,1.302006852667645688e-02,3.176700930004894979e-02,4.459128732256485705e-02,1.216837983357807185e-01,2.109153206069505626e-01,2.109642682329906926e-01,2.112579539892315283e-01,3.004894762604013447e-01,3.766030347528144806e-01,3.766519823788546106e-01,3.767009300048947407e-01,3.767009300048947407e-01,4.004405286343612480e-01,4.126284875183553469e-01,4.128242780225159225e-01,4.130200685266764427e-01,4.130690161527165727e-01,4.901615271659324757e-01,5.013215859030837329e-01,5.013215859030837329e-01,5.038179148311306976e-01,5.038179148311306976e-01,5.225648556045031645e-01,5.225648556045031645e-01,5.250611845325501292e-01,6.142927068037200566e-01,6.144884973078805768e-01,6.144884973078805768e-01,6.145374449339207068e-01,6.273617229564366626e-01,6.275575134605971828e-01,7.046500244738129748e-01,7.046500244738129748e-01,7.046500244738129748e-01,7.233969652471855527e-01,7.362212432697013975e-01,7.549681840430738644e-01,8.441997063142437918e-01,8.444933920704845720e-01,8.682329906999510793e-01,8.869799314733235462e-01,8.870288790993636763e-01,9.762604013705334927e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.405000486428640788e-04,3.405000486428640788e-04,1.308493044070434784e-02,1.308493044070434784e-02,1.308493044070434784e-02,1.308493044070434784e-02,2.967214709602101347e-02,4.241657748808249501e-02,1.197100885300126510e-01,2.115964587994941248e-01,2.115964587994941248e-01,2.119369588481369859e-01,3.038233291176184458e-01,3.753769821967117282e-01,3.753769821967117282e-01,3.753769821967117282e-01,3.753769821967117282e-01,3.998929856989979492e-01,4.117132016733145439e-01,4.120537017219573772e-01,4.123942017706002661e-01,4.123942017706002661e-01,4.896877128125304290e-01,5.007782858254693492e-01,5.007782858254693492e-01,5.029672147096021506e-01,5.029672147096021506e-01,5.195544313649187451e-01,5.195544313649187451e-01,5.217433602490514355e-01,6.136297305185329787e-01,6.139702305671758120e-01,6.139702305671758120e-01,6.139702305671758120e-01,6.267146609592373352e-01,6.270551610078801685e-01,7.043486720498103315e-01,7.043486720498103315e-01,7.043486720498103315e-01,7.209358887051269260e-01,7.336803190971884492e-01,7.502675357525051547e-01,8.421539060219865869e-01,8.424944060706294202e-01,8.670104095729156413e-01,8.835976262282323468e-01,8.835976262282323468e-01,9.754839964977137790e-01,1.000000000000000000e+00
4.737315836846842662e-05,2.842389502108105597e-04,2.842389502108105597e-04,1.463830593585674356e-02,1.468567909422521280e-02,1.468567909422521280e-02,1.468567909422521280e-02,3.410867402529726977e-02,4.846274101094320136e-02,1.252546307262305259e-01,2.137476905585295461e-01,2.137950637168979928e-01,2.141266758254772862e-01,3.026197356577762787e-01,3.739163390023212963e-01,3.739637121606897430e-01,3.740110853190582452e-01,3.740110853190582452e-01,3.981713960869771030e-01,4.093040883035671818e-01,4.095409540954095262e-01,4.097778198872518707e-01,4.098251930456203729e-01,4.866170827609076488e-01,4.980813870860770209e-01,4.981287602444455231e-01,5.000710597375527255e-01,5.001184328959211722e-01,5.195414278269931962e-01,5.195414278269931962e-01,5.214837273201003987e-01,6.099767871523994467e-01,6.102136529442417912e-01,6.102610261026102378e-01,6.103083992609786845e-01,6.246624662466246924e-01,6.248993320384670369e-01,7.016912217537543128e-01,7.016912217537543128e-01,7.016912217537543128e-01,7.211142166848263368e-01,7.354682836704723448e-01,7.548912786015443688e-01,8.433843384338434168e-01,8.437159505424226547e-01,8.678762613103415680e-01,8.872992562414135920e-01,8.873466293997820387e-01,9.758396892320810867e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.964057743297652930e-04,1.964057743297652930e-04,1.674359226161249020e-02,1.674359226161249020e-02,1.674359226161249020e-02,1.674359226161249020e-02,3.373269174113718849e-02,5.027987822841991500e-02,1.227536089561033078e-01,2.158990474319945063e-01,2.158990474319945063e-01,2.161936560934891449e-01,3.093390945693803573e-01,3.783757242462928438e-01,3.783757242462928438e-01,3.783757242462928438e-01,3.783757242462928438e-01,4.011096926249631545e-01,4.121575174310124767e-01,4.123539232053422543e-01,4.125503289796719764e-01,4.125503289796719764e-01,4.850240597073554039e-01,4.965628989492291145e-01,4.965628989492291145e-01,4.987233624668565013e-01,4.987233624668565013e-01,5.157124619463812065e-01,5.157124619463812065e-01,5.178729254640086488e-01,6.110183639398998334e-01,6.112147697142296110e-01,6.112147697142296110e-01,6.112147697142296110e-01,6.277619562015123167e-01,6.279583619758420943e-01,7.004320927035254662e-01,7.004320927035254662e-01,7.004320927035254662e-01,7.174211921830502270e-01,7.339683786703329327e-01,7.509574781498575824e-01,8.441029166257487670e-01,8.443975252872434334e-01,8.671314936659137995e-01,8.841205931454384492e-01,8.841205931454384492e-01,9.772660316213296339e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.521305027482224881e-04,2.521305027482224881e-04,1.805254399677273108e-02,1.805254399677273108e-02,1.805254399677273108e-02,1.805254399677273108e-02,3.640764459684332766e-02,5.420805809086783056e-02,1.287378347032424042e-01,2.184962936816096102e-01,2.185467197821592544e-01,2.189501285865564084e-01,3.087085875649235867e-01,3.762291362008975959e-01,3.762795623014472124e-01,3.763299884019968844e-01,3.763299884019968844e-01,3.990217336493369071e-01,4.094095103625636778e-01,4.096616408653118713e-01,4.099137713680601203e-01,4.099641974686097368e-01,4.844939740809843243e-01,4.964449599112500389e-01,4.964449599112500389e-01,4.986132822348847693e-01,4.986132822348847693e-01,5.169683828349553867e-01,5.169683828349553867e-01,5.191367051585901171e-01,6.088951641369573231e-01,6.091472946397055166e-01,6.091472946397055166e-01,6.091977207402551331e-01,6.269981342342796360e-01,6.272502647370279405e-01,7.017800413494024170e-01,7.017800413494024170e-01,7.017800413494024170e-01,7.201351419494730344e-01,7.379355554434975373e-01,7.562906560435681547e-01,8.460491150219353607e-01,8.464525238263325146e-01,8.691442690736724819e-01,8.874993696737430993e-01,8.875497957742928268e-01,9.773082547526599217e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.014469453376206025e-04,3.014469453376206025e-04,1.708199356913183212e-02,1.708199356913183212e-02,1.708199356913183212e-02,1.708199356913183212e-02,3.496784565916398468e-02,5.174839228295820270e-02,1.270096463022508115e-01,2.181973472668810310e-01,2.182978295819935632e-01,2.184987942122186555e-01,3.096864951768488750e-01,3.767584405144694393e-01,3.768589228295819993e-01,3.769594051446945593e-01,3.769594051446945593e-01,3.990152733118971229e-01,4.090635048231511250e-01,4.093649517684887496e-01,4.096663987138263741e-01,4.097668810289389341e-01,4.850281350482315013e-01,4.964328778135048137e-01,4.964328778135048137e-01,4.986937299035369975e-01,4.986937299035369975e-01,5.165795819935691258e-01,5.165795819935691258e-01,5.188404340836012540e-01,6.100281350482315013e-01,6.103295819935691258e-01,6.103295819935691258e-01,6.104300643086816303e-01,6.272106109324758760e-01,6.275120578778135005e-01,7.027733118971061232e-01,7.027733118971061232e-01,7.027733118971061232e-01,7.206591639871382515e-01,7.374397106109324973e-01,7.553255627009646256e-01,8.465132636655948728e-01,8.467142282958198818e-01,8.687700964630225009e-01,8.866559485530546292e-01,8.867564308681672447e-01,9.779441318327973809e-01,1.000000000000000000e+00
5.357908272610372791e-05,2.143163309044149117e-04,2.143163309044149117e-04,1.564509215602228817e-02,1.569867123874839343e-02,1.569867123874839343e-02,1.569867123874839343e-02,3.563009001285898092e-02,5.106086583797685152e-02,1.299292756108015312e-01,2.156558079725675037e-01,2.156558079725675037e-01,2.157093870552936055e-01,3.014359194170596057e-01,3.767681097299614423e-01,3.767681097299614423e-01,3.767681097299614423e-01,3.767681097299614423e-01,3.988426918131161569e-01,4.112194599228461422e-01,4.113801971710244199e-01,4.115409344192027530e-01,4.115409344192027530e-01,4.904093441920274188e-01,5.033219031290184775e-01,5.033754822117445515e-01,5.060544363480496965e-01,5.061080154307757706e-01,5.260394342048864136e-01,5.260394342048864136e-01,5.287183883411915586e-01,6.144449207029575311e-01,6.146056579511358642e-01,6.146592370338619382e-01,6.146592370338619382e-01,6.300900128589798088e-01,6.302507501071581419e-01,7.091191598799828633e-01,7.091191598799828633e-01,7.091191598799828633e-01,7.290505786540933952e-01,7.444813544792112658e-01,7.644127732533219088e-01,8.501393056150878813e-01,8.501928846978139553e-01,8.722674667809686699e-01,8.921988855550793129e-01,8.921988855550793129e-01,9.779254179168452854e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.721088435374149580e-04,2.721088435374149580e-04,1.551020408163265342e-02,1.551020408163265342e-02,1.551020408163265342e-02,1.551020408163265342e-02,3.477551020408163607e-02,5.001360544217687415e-02,1.296326530612244843e-01,2.150204081632653141e-01,2.150204081632653141e-01,2.154013605442176849e-01,3.007891156462584870e-01,3.748571428571428332e-01,3.748571428571428332e-01,3.748571428571428332e-01,3.748571428571428332e-01,3.988027210884353968e-01,4.119727891156462762e-01,4.122448979591836760e-01,4.125170068027210757e-01,4.125170068027210757e-01,4.921360544217687205e-01,5.043809523809523743e-01,5.043809523809523743e-01,5.061224489795917991e-01,5.061224489795917991e-01,5.253877551020408321e-01,5.253877551020408321e-01,5.271292517006802569e-01,6.125170068027211423e-01,6.127891156462584865e-01,6.127891156462584865e-01,6.127891156462584865e-01,6.280272108843537593e-01,6.282993197278911035e-01,7.079183673469388038e-01,7.079183673469388038e-01,7.079183673469388038e-01,7.271836734693877258e-01,7.424217687074829986e-01,7.616870748299319205e-01,8.470748299319728059e-01,8.474557823129251766e-01,8.714013605442176846e-01,8.906666666666667176e-01,8.906666666666667176e-01,9.760544217687074919e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.173913043478260950e-04,2.173913043478260950e-04,1.369565217391304282e-02,1.369565217391304282e-02,1.369565217391304282e-02,1.369565217391304282e-02,3.217391304347826109e-02,4.565217391304347838e-02,1.268478260869565222e-01,2.133695652173913104e-01,2.133695652173913104e-01,2.135326086956521874e-01,3.000543478260869756e-01,3.751630434782608492e-01,3.751630434782608492e-01,3.751630434782608492e-01,3.751630434782608492e-01,3.998369565217391175e-01,4.104347826086956474e-01,4.106521739130434834e-01,4.108695652173913193e-01,4.108695652173913193e-01,4.920652173913043215e-01,5.044021739130434279e-01,5.044021739130434279e-01,5.064130434782608825e-01,5.064130434782608825e-01,5.248913043478260487e-01,5.248913043478260487e-01,5.269021739130435034e-01,6.134239130434782084e-01,6.136413043478260443e-01,6.136413043478260443e-01,6.136413043478260443e-01,6.271195652173913171e-01,6.273369565217391530e-01,7.085326086956521552e-01,7.085326086956521552e-01,7.085326086956521552e-01,7.270108695652174324e-01,7.404891304347825942e-01,7.589673913043478715e-01,8.454891304347825765e-01,8.456521739130434812e-01,8.703260869565216939e-01,8.888043478260869712e-01,8.888043478260869712e-01,9.753260869565217872e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.668934240362812077e-05,5.668934240362812077e-05,1.479591836734693924e-02,1.479591836734693924e-02,1.479591836734693924e-02,1.479591836734693924e-02,3.361678004535147146e-02,4.835600907029478229e-02,1.274376417233560044e-01,2.147392290249433011e-01,2.147392290249433011e-01,2.151360544217686965e-01,3.024376417233560210e-01,3.775510204081632404e-01,3.775510204081632404e-01,3.775510204081632404e-01,3.775510204081632404e-01,4.002267573696144942e-01,4.112811791383220172e-01,4.113378684807256214e-01,4.113945578231292255e-01,4.113945578231292255e-01,4.904761904761904545e-01,5.038548752834467459e-01,5.038548752834467459e-01,5.061224489795917991e-01,5.061224489795917991e-01,5.249433106575963626e-01,5.249433106575963626e-01,5.272108843537415268e-01,6.145124716553288513e-01,6.145691609977323999e-01,6.145691609977323999e-01,6.145691609977323999e-01,6.293083900226756899e-01,6.293650793650793496e-01,7.084467120181405786e-01,7.084467120181405786e-01,7.084467120181405786e-01,7.272675736961451420e-01,7.420068027210884321e-01,7.608276643990929955e-01,8.481292517006803200e-01,8.485260770975057154e-01,8.712018140589569137e-01,8.900226757369614772e-01,8.900226757369614772e-01,9.773242630385488017e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.996346197762045901e-04,3.996346197762045901e-04,1.335921443251883965e-02,1.335921443251883965e-02,1.335921443251883965e-02,1.335921443251883965e-02,3.168531628225622343e-02,4.464489609499885936e-02,1.278830783283854688e-01,2.158597853391185095e-01,2.159168759990865438e-01,2.160881479789906467e-01,3.040648549897236874e-01,3.749714546700159690e-01,3.750285453299840310e-01,3.750856359899520376e-01,3.750856359899520376e-01,3.972939027175154125e-01,4.081982187714089938e-01,4.085978533911852062e-01,4.089974880109614186e-01,4.090545786709294251e-01,4.922927609043160624e-01,5.041105275176981371e-01,5.041105275176981371e-01,5.061087006165790880e-01,5.061087006165790880e-01,5.244348024663164631e-01,5.244348024663164631e-01,5.264329755651975251e-01,6.144096825759305380e-01,6.148093171957067504e-01,6.148093171957067504e-01,6.148664078556748125e-01,6.278259876684174623e-01,6.282256222881936747e-01,7.114638045215803119e-01,7.114638045215803119e-01,7.114638045215803119e-01,7.297899063713176870e-01,7.427494861840603368e-01,7.610755880337977120e-01,8.490522950445307249e-01,8.492235670244348000e-01,8.714318337519981750e-01,8.897579356017355501e-01,8.898150262617036121e-01,9.777917332724366251e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.935070330583417709e-05,5.935070330583417709e-05,1.513442934298771421e-02,1.513442934298771421e-02,1.513442934298771421e-02,1.513442934298771421e-02,3.418600510416048427e-02,4.926108374384236682e-02,1.302154430530001739e-01,2.165113656596830694e-01,2.165113656596830694e-01,2.167487684729064168e-01,3.030446910795893123e-01,3.758086533325419865e-01,3.758086533325419865e-01,3.758086533325419865e-01,3.758086533325419865e-01,3.985993234019822862e-01,4.110036203929016696e-01,4.110629710962074856e-01,4.111223217995133017e-01,4.111223217995133017e-01,4.920766811086711434e-01,5.043029259896729677e-01,5.043029259896729677e-01,5.060834470888480041e-01,5.060834470888480041e-01,5.251350228500207828e-01,5.251350228500207828e-01,5.269155439491958193e-01,6.132114665558786593e-01,6.132708172591845308e-01,6.132708172591845308e-01,6.132708172591845308e-01,6.283458958988663579e-01,6.284052466021722294e-01,7.093596059113300711e-01,7.093596059113300711e-01,7.093596059113300711e-01,7.284111816725028499e-01,7.434862603121846769e-01,7.625378360733574556e-01,8.488337586800404067e-01,8.490711614932636708e-01,8.718618315627040261e-01,8.909134073238768048e-01,8.909134073238768048e-01,9.772093299305596448e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.817961459217064593e-04,1.817961459217064593e-04,1.460429038904375275e-02,1.460429038904375275e-02,1.460429038904375275e-02,1.460429038904375275e-02,3.369288571082292710e-02,4.811537995394497835e-02,1.388316567688764880e-01,2.186401648285056232e-01,2.186401648285056232e-01,2.188825596897345793e-01,2.986910677493637145e-01,3.761968246273179051e-01,3.761968246273179051e-01,3.761968246273179051e-01,3.761968246273179051e-01,3.991031390134529011e-01,4.112834807902072676e-01,4.114652769361289431e-01,4.116470730820506740e-01,4.116470730820506740e-01,5.023633498969821698e-01,5.146042903890437614e-01,5.146042903890437614e-01,5.164222518482608493e-01,5.164222518482608493e-01,5.355108471700400496e-01,5.355108471700400496e-01,5.373288086292570265e-01,6.171373166888861617e-01,6.173191128348078927e-01,6.173191128348078927e-01,6.173191128348078927e-01,6.317416070779299231e-01,6.319234032238516541e-01,7.226396800387832053e-01,7.226396800387832053e-01,7.226396800387832053e-01,7.417282753605624057e-01,7.561507696036844361e-01,7.752393649254635255e-01,8.550478729850926607e-01,8.552902678463216724e-01,8.781965822324566684e-01,8.972851775542358688e-01,8.972851775542358688e-01,9.770936856138650040e-01,1.000000000000000000e+00
6.246096189881324070e-05,2.498438475952529628e-04,2.498438475952529628e-04,1.574016239850093563e-02,1.580262336039974999e-02,1.580262336039974999e-02,1.580262336039974999e-02,3.079325421611492711e-02,4.628357276702060874e-02,1.393504059962523411e-01,2.234228607120549714e-01,2.234853216739537685e-01,2.239850093691442834e-01,3.080574640849468859e-01,3.795128044971892711e-01,3.795752654590880959e-01,3.796377264209868652e-01,3.796377264209868652e-01,4.005621486570893341e-01,4.108682073703934789e-01,4.110555902560899533e-01,4.112429731417863721e-01,4.113054341036851969e-01,5.043722673329169570e-01,5.158650843222986060e-01,5.159275452841973753e-01,5.183635227982510418e-01,5.184259837601499221e-01,5.334166146158650923e-01,5.334166146158650923e-01,5.358525921299187589e-01,6.199250468457214724e-01,6.201124297314178913e-01,6.201748906933166605e-01,6.202373516552155408e-01,6.357276702061211981e-01,6.359150530918176170e-01,7.289818863210493216e-01,7.289818863210493216e-01,7.289818863210493216e-01,7.439725171767644918e-01,7.594628357276702602e-01,7.744534665833854303e-01,8.585259212991880329e-01,8.590256089943785200e-01,8.799500312304809890e-01,8.949406620861961592e-01,8.950031230480949285e-01,9.790755777638975310e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414356342699793490e-02,1.414356342699793490e-02,1.414356342699793490e-02,1.414356342699793490e-02,3.517116215032229515e-02,4.931472557732023004e-02,1.386820201514487871e-01,2.199136366481006244e-01,2.199136366481006244e-01,2.204142937605607366e-01,3.016459102572126016e-01,3.721133988359722200e-01,3.721133988359722200e-01,3.721133988359722200e-01,3.721133988359722200e-01,3.934539082545841504e-01,4.051567682583390728e-01,4.051567682583390728e-01,4.051567682583390728e-01,4.051567682583390728e-01,4.945240628324676369e-01,5.054759371675323631e-01,5.054759371675323631e-01,5.084172977032355156e-01,5.084172977032355156e-01,5.294448964265598967e-01,5.294448964265598967e-01,5.323862569622629382e-01,6.136178734589148309e-01,6.136178734589148309e-01,6.136178734589148309e-01,6.136178734589148309e-01,6.277614368859127936e-01,6.277614368859127936e-01,7.171287314600413021e-01,7.171287314600413021e-01,7.171287314600413021e-01,7.381563301833656832e-01,7.522998936103636458e-01,7.733274923336879159e-01,8.545591088303398086e-01,8.550597659427999764e-01,8.764002753614118513e-01,8.974278740847362323e-01,8.974278740847362323e-01,9.786594905813881251e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419441641439623224e-02,1.419441641439623224e-02,1.419441641439623224e-02,1.419441641439623224e-02,3.181971072990245203e-02,4.601412714429868600e-02,1.414059872182980293e-01,2.217288933736966117e-01,2.217288933736966117e-01,2.219307097208207125e-01,3.022536158762192948e-01,3.782038345105953603e-01,3.782038345105953603e-01,3.782038345105953603e-01,3.782038345105953603e-01,3.993945509586276366e-01,4.110326269761184204e-01,4.110326269761184204e-01,4.110326269761184204e-01,4.110326269761184204e-01,5.064244870501177775e-01,5.188025563403969587e-01,5.188025563403969587e-01,5.204843592330978819e-01,5.204843592330978819e-01,5.381096535486040722e-01,5.381096535486040722e-01,5.397914564413051064e-01,6.201143625967037165e-01,6.201143625967037165e-01,6.201143625967037165e-01,6.201143625967037165e-01,6.343087790110999435e-01,6.343087790110999435e-01,7.297006390850991897e-01,7.297006390850991897e-01,7.297006390850991897e-01,7.473259334006054910e-01,7.615203498150017181e-01,7.791456441305079084e-01,8.594685502859065185e-01,8.596703666330306470e-01,8.808610830810629233e-01,8.984863773965691136e-01,8.984863773965691136e-01,9.788092835519677237e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382006002652334808e-02,1.382006002652334808e-02,1.382006002652334808e-02,1.382006002652334808e-02,3.252599986040343588e-02,4.634605988692678397e-02,1.363858449082152591e-01,2.174914497103371258e-01,2.174914497103371258e-01,2.177706428421860851e-01,2.988762476443079241e-01,3.782368953723738159e-01,3.782368953723738159e-01,3.782368953723738159e-01,3.782368953723738159e-01,4.006421442032526148e-01,4.109024917987017522e-01,4.109024917987017522e-01,4.109024917987017522e-01,4.109024917987017522e-01,5.009422768199902620e-01,5.136455643191177867e-01,5.136455643191177867e-01,5.163676973546450499e-01,5.163676973546450499e-01,5.350736371885251863e-01,5.350736371885251863e-01,5.377957702240524496e-01,6.189013750261743718e-01,6.189013750261743718e-01,6.189013750261743718e-01,6.189013750261743718e-01,6.327214350526977338e-01,6.327214350526977338e-01,7.227612200739861326e-01,7.227612200739861326e-01,7.227612200739861326e-01,7.414671599078662689e-01,7.552872199343896309e-01,7.739931597682696562e-01,8.550987645703915785e-01,8.553779577022405656e-01,8.777832065331192535e-01,8.964891463669993898e-01,8.964891463669993898e-01,9.775947511691212011e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.412628902387342829e-04,1.412628902387342829e-04,1.405565757875406122e-02,1.405565757875406122e-02,1.405565757875406122e-02,1.405565757875406122e-02,3.354993643169939394e-02,4.746433112021471862e-02,1.383670009888402219e-01,2.167679050713377520e-01,2.167679050713377520e-01,2.168385365164571255e-01,2.952394405989546278e-01,3.786551772849272579e-01,3.786551772849272579e-01,3.786551772849272579e-01,3.786551772849272579e-01,4.004802938268117174e-01,4.176437349908179164e-01,4.177849978810566633e-01,4.179262607712953548e-01,4.179262607712953548e-01,5.088289306399208511e-01,5.195649102980647305e-01,5.195649102980647305e-01,5.218251165418844595e-01,5.218251165418844595e-01,5.413193953948297610e-01,5.413193953948297610e-01,5.435796016386494900e-01,6.219805057211470478e-01,6.221217686113857948e-01,6.221217686113857948e-01,6.221217686113857948e-01,6.360361632999010917e-01,6.361774261901398386e-01,7.270800960587653350e-01,7.270800960587653350e-01,7.270800960587653350e-01,7.465743749117107475e-01,7.604887696002260444e-01,7.799830484531713459e-01,8.583839525356689037e-01,8.584545839807882217e-01,8.802797005226726812e-01,8.997739793756179827e-01,8.997739793756179827e-01,9.781748834581155405e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.446570854121677314e-05,7.446570854121677314e-05,1.466974458261970440e-02,1.466974458261970440e-02,1.466974458261970440e-02,1.466974458261970440e-02,3.321170600938268269e-02,4.780698488346116909e-02,1.407401891428997076e-01,2.143867748901630843e-01,2.143867748901630843e-01,2.146846377243279425e-01,2.883312234715913469e-01,3.832750018616427057e-01,3.832750018616427057e-01,3.832750018616427057e-01,3.832750018616427057e-01,4.059870429667138403e-01,4.259438528557599191e-01,4.260183185643011128e-01,4.260927842728423620e-01,4.260927842728423620e-01,5.190259885322808797e-01,5.319830218184525839e-01,5.319830218184525839e-01,5.344403902003127538e-01,5.344403902003127538e-01,5.529823516270757633e-01,5.529823516270757633e-01,5.554397200089359332e-01,6.290863057561992822e-01,6.291607714647404759e-01,6.291607714647404759e-01,6.291607714647404759e-01,6.437560503388189970e-01,6.438305160473601907e-01,7.367637203067987084e-01,7.367637203067987084e-01,7.367637203067987084e-01,7.553056817335617179e-01,7.699009606076401280e-01,7.884429220344031375e-01,8.620895077816665975e-01,8.623873706158313723e-01,8.850994117209025625e-01,9.036413731476654609e-01,9.036413731476654609e-01,9.772879588949289209e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.549546757573409882e-04,1.549546757573409882e-04,1.503060354846207439e-02,1.503060354846207439e-02,1.503060354846207439e-02,1.503060354846207439e-02,3.525218873479507575e-02,5.012783760749980888e-02,1.431006430619043979e-01,2.129852018284651705e-01,2.130626791663438324e-01,2.132951111799798460e-01,2.831796699465406464e-01,3.791740915782133570e-01,3.792515689160920189e-01,3.793290462539707364e-01,3.793290462539707364e-01,4.045091810645386476e-01,4.226388781281475437e-01,4.227938328039048677e-01,4.229487874796621916e-01,4.230262648175408535e-01,5.159990702719454703e-01,5.307197644688927962e-01,5.307197644688927962e-01,5.331990392810103119e-01,5.331990392810103119e-01,5.534206244673433028e-01,5.534206244673433028e-01,5.558998992794607075e-01,6.257844580460215633e-01,6.259394127217788872e-01,6.259394127217788872e-01,6.260168900596575492e-01,6.408925389323623101e-01,6.410474936081196340e-01,7.340202990625241952e-01,7.340202990625241952e-01,7.340202990625241952e-01,7.542418842488571862e-01,7.691175331215619471e-01,7.893391183078949380e-01,8.592236770744556829e-01,8.594561090880917797e-01,8.846362438986596910e-01,9.048578290849926820e-01,9.049353064228713439e-01,9.748198651894320887e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609802979336857204e-02,1.609802979336857204e-02,1.609802979336857204e-02,1.609802979336857204e-02,3.668108281275028054e-02,5.277911260611885258e-02,1.428800256287041381e-01,2.137594105398045730e-01,2.137594105398045730e-01,2.139996796411981483e-01,2.848790645522985554e-01,3.804260772064712581e-01,3.804260772064712581e-01,3.804260772064712581e-01,3.804260772064712581e-01,4.043728976453628277e-01,4.251962197661380838e-01,4.251962197661380838e-01,4.251962197661380838e-01,4.251962197661380838e-01,5.152971327887233555e-01,5.294730097709434702e-01,5.294730097709434702e-01,5.320358801858080522e-01,5.320358801858080522e-01,5.526189332051898440e-01,5.526189332051898440e-01,5.551818036200544260e-01,6.260611885311548885e-01,6.260611885311548885e-01,6.260611885311548885e-01,6.260611885311548885e-01,6.421592183245234953e-01,6.421592183245234953e-01,7.322601313471087670e-01,7.322601313471087670e-01,7.322601313471087670e-01,7.528431843664904477e-01,7.689412141598590544e-01,7.895242671792407352e-01,8.604036520903411978e-01,8.606439211917347176e-01,8.845907416306263427e-01,9.051737946500080234e-01,9.051737946500080234e-01,9.760531795611084860e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.598784194528875892e-05,7.598784194528875892e-05,1.299392097264437732e-02,1.299392097264437732e-02,1.299392097264437732e-02,1.299392097264437732e-02,3.107902735562309907e-02,4.399696048632218554e-02,1.240121580547112468e-01,2.110182370820668785e-01,2.110182370820668785e-01,2.116261398176291775e-01,2.986322188449848092e-01,3.880699088145896924e-01,3.880699088145896924e-01,3.880699088145896924e-01,3.880699088145896924e-01,4.076747720364741756e-01,4.246200607902735347e-01,4.246960486322188255e-01,4.247720364741641164e-01,4.247720364741641164e-01,5.047872340425532123e-01,5.168693009118541237e-01,5.168693009118541237e-01,5.188449848024315747e-01,5.188449848024315747e-01,5.369300911854103520e-01,5.369300911854103520e-01,5.389057750759878029e-01,6.259118541033434902e-01,6.259878419452887810e-01,6.259878419452887810e-01,6.259878419452887810e-01,6.389057750759878918e-01,6.389817629179331826e-01,7.189969604863222230e-01,7.189969604863222230e-01,7.189969604863222230e-01,7.370820668693008892e-01,7.500000000000000000e-01,7.680851063829787773e-01,8.550911854103343535e-01,8.556990881458966802e-01,8.753039513677811634e-01,8.933890577507598296e-01,8.933890577507598296e-01,9.803951367781155168e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441820590756760952e-02,1.441820590756760952e-02,1.441820590756760952e-02,1.441820590756760952e-02,3.273322422258592712e-02,4.715143013015353490e-02,1.236848258124853828e-01,2.122204037097654150e-01,2.122983399579144170e-01,2.124542124542124488e-01,3.009897903514924811e-01,3.833684046450003824e-01,3.834463408931493844e-01,3.835242771412984419e-01,3.835242771412984419e-01,4.047229366378302662e-01,4.237393811861897008e-01,4.237393811861897008e-01,4.237393811861897008e-01,4.238173174343387029e-01,5.003507131166705646e-01,5.100927441352973712e-01,5.100927441352973712e-01,5.115735328501286316e-01,5.115735328501286316e-01,5.298885511651468816e-01,5.298885511651468816e-01,5.313693398799781420e-01,6.199049177772582020e-01,6.199049177772582020e-01,6.199049177772582020e-01,6.199828540254072040e-01,6.344010599329747979e-01,6.344010599329747979e-01,7.109344556153066597e-01,7.109344556153066597e-01,7.109344556153066597e-01,7.292494739303250206e-01,7.436676798378926145e-01,7.619826981529108645e-01,8.505182760501909245e-01,8.506741485464889285e-01,8.718728080430208083e-01,8.901878263580391692e-01,8.902657626061881713e-01,9.788013405034681202e-01,1.000000000000000000e+00
