4.060533413245429740e-02,9.289781240635301696e-02,9.764972815617106727e-02,1.118198553020249147e-01,1.524251894344792191e-01,1.571771051842972833e-01,1.619290209341153197e-01,1.790958517059805521e-01,1.932659788518344135e-01,2.765957446808510745e-01,3.954364484781026645e-01,3.996532385804186793e-01,4.014512607560254964e-01,5.202919645532770865e-01,5.869044051543302887e-01,5.911211952566463035e-01,5.953379853589623183e-01,6.001541161864806240e-01,6.381908472109251163e-01,6.679224281861381174e-01,7.202149064600368300e-01,7.725073847339355426e-01,7.767241748362515574e-01,8.600539406652681906e-01,8.833854188963569110e-01,9.239907530288111737e-01,9.278436576908257738e-01,9.684489918232801475e-01,9.856158225951453522e-01,1.000000000000000000e+00
4.102148535885586506e-02,9.457062134518934293e-02,9.912613066427210240e-02,1.133401957992947739e-01,1.543616811581506321e-01,1.589171904772334054e-01,1.634726997963161788e-01,1.807967761010972618e-01,1.950108412361199195e-01,2.796819904071486396e-01,3.961760003504237737e-01,3.999430561335114431e-01,4.016075691539455761e-01,5.181015790972206547e-01,5.856895683216890580e-01,5.894566241047767274e-01,5.932236798878643969e-01,5.980639085393898435e-01,6.371361615453688954e-01,6.649510501763069570e-01,7.185001861626404418e-01,7.720493221489739266e-01,7.758163779320615960e-01,8.604875271030902883e-01,8.837031034407236696e-01,9.247245887995795277e-01,9.283821371471122630e-01,9.694036225059681211e-01,9.867276988107492874e-01,1.000000000000000000e+00
4.112339273629596337e-02,9.208211143695015088e-02,9.652605459057071735e-02,1.112113692758854022e-01,1.523347620121813795e-01,1.567787051658019459e-01,1.612226483194225124e-01,1.788405143243853024e-01,1.935258290096999734e-01,2.806677193773968182e-01,4.000676742612226389e-01,4.038123167155425186e-01,4.048725468080306977e-01,5.242725016918565739e-01,5.928942025716219533e-01,5.966388450259417775e-01,6.003834874802617128e-01,6.055041732461087234e-01,6.421836228287841619e-01,6.684863523573201238e-01,7.194450710579742836e-01,7.704037897586284434e-01,7.741484322129483786e-01,8.612903225806451957e-01,8.839612000902323796e-01,9.250845928265283291e-01,9.283555154522896702e-01,9.694789081885856197e-01,9.870967741935483541e-01,1.000000000000000000e+00
3.895273126042356898e-02,9.136186059262982329e-02,9.634232711155787943e-02,1.093418016494939610e-01,1.482945329099175369e-01,1.532749994288455930e-01,1.582554659477736492e-01,1.758470220008681584e-01,1.888464965388042260e-01,2.719380411688103738e-01,3.950560873637796733e-01,3.996024765255534739e-01,4.012474012474012697e-01,5.243654474423705691e-01,5.975645975645975660e-01,6.021109867263713111e-01,6.066573758881451672e-01,6.111352265198418676e-01,6.491284183591875534e-01,6.743734436042128078e-01,7.267825729364191245e-01,7.791917022686253302e-01,7.837380914303990753e-01,8.668296360604053064e-01,8.896301203993511875e-01,9.285828516597747218e-01,9.318498549267779651e-01,9.708025861872016105e-01,9.883941422402960919e-01,1.000000000000000000e+00
3.776655972825061075e-02,8.994621626722022756e-02,9.459331949424419628e-02,1.077090016984336707e-01,1.454755614266842745e-01,1.501226646537082432e-01,1.547697678807322119e-01,1.722730703906397431e-01,1.853887525948292037e-01,2.739903755425551757e-01,3.957822230609548964e-01,3.997924136629552594e-01,4.014672579732024849e-01,5.232591054916021500e-01,5.971409699943385219e-01,6.011511605963388849e-01,6.051613511983393590e-01,6.100679373466691979e-01,6.480703906397433656e-01,6.735233062842045371e-01,7.257029628231741469e-01,7.778826193621437568e-01,7.818928099641442309e-01,8.704944329118701196e-01,8.920551047367427655e-01,9.298216644649933693e-01,9.331241743725231519e-01,9.708907341007737557e-01,9.883940366106812592e-01,1.000000000000000000e+00
3.798041831315597527e-02,9.086104049734464172e-02,9.594523168306863525e-02,1.098134957589791405e-01,1.477939140721351019e-01,1.528781052578591093e-01,1.579622964435830890e-01,1.759583196999823795e-01,1.898265837758928709e-01,2.767612191991140613e-01,3.954846341647579866e-01,3.994362085021771480e-01,4.008456872467343057e-01,5.195691022123782865e-01,5.952027384158465884e-01,5.991543127532656943e-01,6.031058870906848002e-01,6.074601696408346019e-01,6.469255744884346848e-01,6.697792655608970636e-01,7.226598877450857161e-01,7.755405099292743687e-01,7.794920842666934746e-01,8.664267196899146928e-01,8.896327804485162360e-01,9.276131987616722530e-01,9.317661272054567068e-01,9.697465455186127237e-01,9.877425687750119865e-01,1.000000000000000000e+00
3.572980017376194833e-02,8.867289313640312753e-02,8.886294526498696167e-02,1.028996524761077308e-01,1.386294526498696722e-01,1.388195047784535063e-01,1.390095569070373682e-01,1.578790182450043322e-01,1.719157254561251014e-01,2.646340139009557002e-01,3.902313205907906313e-01,3.934350564726324939e-01,3.946296698523023561e-01,5.202269765421372316e-01,6.013249348392701865e-01,6.045286707211120492e-01,6.077324066029539118e-01,6.084654648132059584e-01,6.481592093831450851e-01,6.719700260642919032e-01,7.249131190269331171e-01,7.778562119895743310e-01,7.810599478714161936e-01,8.737782363162467369e-01,8.940323631624673695e-01,9.297621633362294080e-01,9.339433101650738145e-01,9.696731103388357420e-01,9.885425716768028170e-01,1.000000000000000000e+00
3.487350667603654475e-02,8.558795970953385346e-02,8.558795970953385346e-02,1.001991098617943249e-01,1.350726165378308696e-01,1.350726165378308696e-01,1.350726165378308696e-01,1.536952447880065575e-01,1.683063949402670290e-01,2.644354649800890189e-01,3.907823846334035900e-01,3.942375263527758134e-01,3.954673225579761198e-01,5.218142422112906909e-01,6.024244553759662280e-01,6.058795970953384513e-01,6.093347388147106747e-01,6.093347388147106747e-01,6.482490044506910021e-01,6.748360271726399073e-01,7.255504802061372160e-01,7.762649332396345248e-01,7.797200749590067481e-01,8.758491449988287103e-01,8.967263996252049507e-01,9.315999063012414538e-01,9.358749121574139185e-01,9.707484188334504216e-01,9.893710470836261095e-01,1.000000000000000000e+00
3.583704456466509092e-02,8.506441103505993362e-02,8.506441103505993362e-02,9.938129539408793733e-02,1.352183399587530144e-01,1.352183399587530144e-01,1.352183399587530144e-01,1.555429357085213737e-01,1.698598200675494052e-01,2.649071943091131920e-01,3.921152524135457229e-01,3.955226111127715938e-01,3.965687300116567671e-01,5.237767881160892980e-01,6.049556146695759251e-01,6.083629733688017405e-01,6.117703320680276668e-01,6.117703320680276668e-01,6.500582837672236325e-01,6.763009235735422120e-01,7.255282900439370408e-01,7.747556565143318696e-01,7.781630152135576850e-01,8.732103894551215273e-01,8.926980900857817147e-01,9.285351346504467918e-01,9.328092775801775094e-01,9.686463221448425864e-01,9.889709178946110013e-01,1.000000000000000000e+00
3.560466543891958185e-02,8.388581952117864227e-02,8.388581952117864227e-02,9.987722529158993279e-02,1.354818907305095077e-01,1.354818907305095077e-01,1.354818907305095077e-01,1.544198895027624197e-01,1.704112952731737241e-01,2.666666666666666630e-01,3.971454880294659207e-01,3.999079189686924329e-01,4.008594229588704483e-01,5.313382443216697615e-01,6.154389195825660241e-01,6.182013505217924809e-01,6.209637814610190487e-01,6.209637814610190487e-01,6.587170042971147721e-01,6.814610190300798287e-01,7.297421731123389099e-01,7.780233271945978801e-01,7.807857581338244479e-01,8.770411295273173868e-01,8.962246777163904721e-01,9.318293431553099637e-01,9.352977286678944013e-01,9.709023941068140040e-01,9.898403928790668882e-01,1.000000000000000000e+00
3.326146236286384866e-02,8.110850402688819794e-02,8.110850402688819794e-02,9.670873232291203603e-02,1.299701946857758916e-01,1.299701946857758916e-01,1.299701946857758916e-01,1.495656033990741263e-01,1.651658316950979644e-01,2.665039000570740280e-01,3.972984970511763692e-01,3.997082884139767645e-01,4.009448918764664804e-01,5.317394888705688771e-01,6.134504407381571323e-01,6.158602321009575276e-01,6.182700234637580339e-01,6.182700234637580339e-01,6.572071786416386896e-01,6.814636311750903452e-01,7.293106728391147708e-01,7.771577145031390854e-01,7.795675058659394807e-01,8.809055742279154888e-01,9.012619696873612751e-01,9.345234320502251446e-01,9.386771513729469385e-01,9.719386137358108080e-01,9.915340224491090426e-01,1.000000000000000000e+00
3.259695630829651664e-02,8.008509245622648376e-02,8.008509245622648376e-02,9.546719031255113119e-02,1.280641466208476409e-01,1.280641466208476409e-01,1.280641466208476409e-01,1.491081656030109615e-01,1.644902634593356228e-01,2.634593356242840856e-01,3.981345115365733656e-01,3.999018163966617800e-01,4.009163802978236157e-01,5.355915562101128957e-01,6.208149239077074277e-01,6.225822287677957867e-01,6.243495336278841457e-01,6.243495336278841457e-01,6.644084437898870599e-01,6.885616102110947434e-01,7.360497463590247591e-01,7.835378825069546638e-01,7.853051873670430227e-01,8.842742595319914578e-01,9.028636884306987520e-01,9.354606447389952617e-01,9.390607101947308077e-01,9.716576665030273174e-01,9.927016854851906658e-01,1.000000000000000000e+00
3.380611401817681244e-02,7.893830900578352461e-02,7.893830900578352461e-02,9.381024511153951417e-02,1.276163591297163336e-01,1.276163591297163336e-01,1.276163591297163336e-01,1.482029743872211591e-01,1.630749104929771487e-01,2.719292206003855461e-01,3.943128614706692403e-01,3.967226659322500848e-01,3.974800330487469058e-01,5.198636739190305445e-01,6.111952630129441344e-01,6.136050674745249234e-01,6.160148719361057124e-01,6.160148719361057124e-01,6.546405948774441930e-01,6.791861746075461559e-01,7.243183695951528334e-01,7.694505645827596219e-01,7.718603690443404108e-01,8.807146791517488360e-01,9.010603139630956049e-01,9.348664279812723965e-01,9.384467088956210956e-01,9.722528229137978872e-01,9.928394381713027128e-01,1.000000000000000000e+00
3.391634441409160233e-02,7.734061801539716952e-02,7.734061801539716952e-02,9.334090183417888265e-02,1.272572462482704780e-01,1.272572462482704780e-01,1.272572462482704780e-01,1.487919963103558341e-01,1.647922801291375472e-01,2.764749707311881521e-01,3.938695143151098033e-01,3.962819739596267765e-01,3.971334303047504011e-01,5.145279738886721077e-01,6.060240536417497159e-01,6.084365132862666892e-01,6.108489729307836624e-01,6.108489729307836624e-01,6.512221946287295449e-01,6.758789512896016261e-01,7.193032248909071447e-01,7.627274984922127743e-01,7.651399581367297476e-01,8.768226487387802415e-01,8.977897612374499126e-01,9.317061056515414386e-01,9.359633873771596724e-01,9.698797317912513094e-01,9.914144818533366932e-01,1.000000000000000000e+00
3.260160834601173729e-02,7.324494675070636340e-02,7.324494675070636340e-02,8.979931898862565653e-02,1.224009273346373938e-01,1.224009273346373938e-01,1.224009273346373938e-01,1.430848366297181873e-01,1.596392088676374665e-01,2.760631746721727287e-01,3.974136057378830911e-01,3.990436861551836523e-01,4.000941824241107114e-01,5.214446134898210738e-01,6.159168296747083993e-01,6.175469100920090160e-01,6.191769905093095216e-01,6.191769905093095216e-01,6.603274650438309967e-01,6.831123668767659085e-01,7.237557052814606040e-01,7.643990436861551885e-01,7.660291241034558052e-01,8.824530899079909840e-01,9.009997826559443812e-01,9.336013910019560491e-01,9.382380641889443984e-01,9.708396725349561773e-01,9.915235818300369708e-01,1.000000000000000000e+00
3.207051068399807692e-02,7.351035070177387720e-02,7.351035070177387720e-02,8.810132207532496429e-02,1.201718327593230412e-01,1.201718327593230412e-01,1.201718327593230412e-01,1.426878494982039003e-01,1.572788208717549874e-01,2.674147316964781695e-01,3.910306262267155275e-01,3.932896344850572157e-01,3.940673258526830591e-01,5.176832203829203616e-01,6.199681516868496001e-01,6.222271599451912882e-01,6.244861682035329764e-01,6.244861682035329764e-01,6.645928230196644915e-01,6.866274117690627232e-01,7.280672517868385096e-01,7.695070918046142960e-01,7.717661000629559842e-01,8.819020108876791664e-01,9.020108876791467223e-01,9.340813983631448547e-01,9.378217235122023876e-01,9.698922341962004090e-01,9.924082509350813375e-01,1.000000000000000000e+00
3.528568193825949023e-02,7.525096233678013613e-02,7.525096233678013613e-02,9.019548645180767987e-02,1.254811683900671770e-01,1.254811683900671770e-01,1.254811683900671770e-01,1.478602158653483378e-01,1.628047399803758677e-01,2.709638463280247822e-01,3.969356177824741594e-01,3.984451656728809632e-01,3.991999396180843651e-01,5.251717110725337978e-01,6.232168465544569713e-01,6.247263944448637751e-01,6.262359423352705790e-01,6.262359423352705790e-01,6.648426296324251306e-01,6.882783606309910152e-01,7.282436410295116680e-01,7.682089214280323208e-01,7.697184693184391246e-01,8.778775756660880392e-01,8.966337082043928097e-01,9.319193901426522375e-01,9.358819533549701530e-01,9.711676352932296918e-01,9.935466827685108804e-01,1.000000000000000000e+00
3.311885682706351697e-02,7.310622508190897650e-02,7.310622508190897650e-02,8.814589665653495276e-02,1.212647534835984697e-01,1.212647534835984697e-01,1.212647534835984697e-01,1.414755457308648767e-01,1.565152173054908669e-01,2.674377294438084474e-01,3.928867485098488377e-01,3.944657166541665205e-01,3.951367781155015191e-01,5.205857971815418539e-01,6.228239845261122065e-01,6.244029526704298894e-01,6.259819208147475722e-01,6.259819208147475722e-01,6.670745667706153847e-01,6.904038211029092098e-01,7.303911893577547110e-01,7.703785576126002121e-01,7.719575257569178950e-01,8.828800378952355032e-01,9.030513559388939626e-01,9.361702127659574657e-01,9.401571073303596204e-01,9.732759641574231235e-01,9.934867564046895305e-01,1.000000000000000000e+00
3.261139125402992556e-02,7.146399933867901566e-02,7.146399933867901566e-02,8.729437050508390139e-02,1.199057617591138269e-01,1.199057617591138269e-01,1.199057617591138269e-01,1.428453335537736568e-01,1.586757047201785564e-01,2.667190212449367381e-01,3.951392907332396676e-01,3.966272629577581310e-01,3.974952467553938829e-01,5.259155162436968123e-01,6.256096552864346405e-01,6.270976275109531040e-01,6.285855997354715674e-01,6.285855997354715674e-01,6.707448127634950685e-01,6.940977101760766876e-01,7.329503182607257639e-01,7.718029263453748401e-01,7.732908985698934146e-01,8.813342150946515963e-01,9.024964867322476936e-01,9.351078779862775914e-01,9.392411341654955947e-01,9.718525254195254925e-01,9.947920972141853779e-01,1.000000000000000000e+00
3.023859141751371674e-02,7.017394632756347728e-02,7.017394632756347728e-02,8.620762982180070477e-02,1.164462212393144180e-01,1.164462212393144180e-01,1.164462212393144180e-01,1.382639390975205218e-01,1.542976225917577493e-01,2.639390975205205825e-01,3.968442988984817177e-01,3.981201888317101312e-01,3.986730744694424455e-01,5.315782758474035807e-01,6.310126313103389117e-01,6.322885212435673807e-01,6.335644111767958497e-01,6.335644111767958497e-01,6.742653000467826452e-01,6.994003317313826074e-01,7.393356866414323436e-01,7.792710415514821909e-01,7.805469314847105489e-01,8.901884064134734098e-01,9.083911027941989902e-01,9.386296942117127173e-01,9.423297750180751331e-01,9.725683664355888602e-01,9.943860842937949363e-01,1.000000000000000000e+00
3.143614939779990763e-02,6.913344058437323469e-02,6.913344058437323469e-02,8.474281490499586955e-02,1.161789643027957702e-01,1.161789643027957702e-01,1.161789643027957702e-01,1.386147223792338901e-01,1.542240966998565110e-01,2.669681290490890646e-01,3.972781425279359735e-01,3.987129875211965491e-01,3.995391103961041801e-01,5.298491238749510890e-01,6.292012696204182243e-01,6.306361146136788554e-01,6.320709596069394864e-01,6.320709596069394864e-01,6.729857819905212812e-01,6.972911865733292247e-01,7.349884777599026142e-01,7.726857689464758927e-01,7.741206139397365238e-01,8.868646462889691051e-01,9.050393495369364327e-01,9.364754989347362502e-01,9.406061133092743498e-01,9.720422627070741672e-01,9.944780207835123287e-01,1.000000000000000000e+00
3.087356116712768744e-02,6.692245917729990057e-02,6.692245917729990057e-02,8.289461943428214075e-02,1.137681806014098351e-01,1.137681806014098351e-01,1.137681806014098351e-01,1.365664316944766588e-01,1.525385919514589128e-01,2.644329436959043655e-01,3.968055679486035547e-01,3.978317123226554619e-01,3.982778620505041389e-01,5.306504863032033281e-01,6.361202819666279540e-01,6.371464263406799722e-01,6.381725707147318793e-01,6.381725707147318793e-01,6.807798697242795072e-01,7.045596502186133314e-01,7.406085482287856347e-01,7.766574462389578271e-01,7.776835906130097342e-01,8.895779423574551315e-01,9.067547068796287801e-01,9.376282680467564745e-01,9.415097706790398480e-01,9.723833318461675423e-01,9.951815829392344215e-01,1.000000000000000000e+00
3.249643874643874664e-02,6.801994301994301884e-02,6.801994301994301884e-02,8.377849002849002691e-02,1.162749287749287735e-01,1.162749287749287735e-01,1.162749287749287735e-01,1.383101851851851749e-01,1.540687321937321830e-01,2.628205128205128305e-01,3.966346153846153633e-01,3.981481481481481399e-01,3.989939458689458762e-01,5.328080484330484090e-01,6.386217948717948234e-01,6.401353276353276556e-01,6.416488603988603767e-01,6.416488603988603767e-01,6.826923076923077094e-01,7.050836894586894887e-01,7.406071937321937471e-01,7.761306980056980054e-01,7.776442307692307265e-01,8.863960113960114295e-01,9.041577635327635587e-01,9.366542022792022637e-01,9.403935185185184897e-01,9.728899572649573058e-01,9.949252136752136932e-01,1.000000000000000000e+00
3.081678105540657311e-02,6.963319849097768244e-02,6.963319849097768244e-02,8.481432662151720814e-02,1.156311076769237778e-01,1.156311076769237778e-01,1.156311076769237778e-01,1.376755602018090163e-01,1.528566883323485281e-01,2.669424117085587023e-01,3.979819099131857718e-01,3.992091268578700780e-01,3.998454615699286174e-01,5.308849597745557425e-01,6.319258215535656920e-01,6.331530384982501092e-01,6.343802554429344154e-01,6.343802554429344154e-01,6.738330075905640815e-01,6.967865097041043843e-01,7.356029271396754554e-01,7.744193445752465266e-01,7.756465615199309438e-01,8.897322848961410902e-01,9.076405617926457392e-01,9.384573428480523782e-01,9.426389709558656849e-01,9.734557520112722129e-01,9.955002045361573959e-01,1.000000000000000000e+00
3.019045379731953929e-02,6.804608511638843282e-02,6.804608511638843282e-02,8.375264519162943511e-02,1.139430989889489709e-01,1.139430989889489709e-01,1.139430989889489709e-01,1.373618622149071211e-01,1.530684222901481373e-01,2.676228544556783495e-01,3.943098988948977035e-01,3.953444627321890392e-01,3.956266165059957873e-01,5.223136609452151413e-01,6.352692217258405494e-01,6.363037855631319406e-01,6.373383494004232208e-01,6.373383494004232208e-01,6.755701857512343977e-01,6.980484363978368689e-01,7.359040677169057521e-01,7.737596990359746352e-01,7.747942628732659154e-01,8.893486950387960999e-01,9.080648953679755220e-01,9.382553491652950717e-01,9.422525276275570683e-01,9.724429814248765069e-01,9.958617446508346571e-01,1.000000000000000000e+00
3.033381712626995533e-02,6.705370101596516696e-02,6.705370101596516696e-02,8.243831640058055243e-02,1.127721335268505043e-01,1.127721335268505043e-01,1.127721335268505043e-01,1.374939525882922231e-01,1.528785679729076086e-01,2.678277697145621805e-01,3.967102080309627410e-01,3.980164489598451705e-01,3.987421383647798967e-01,5.276245766811804572e-01,6.361393323657474896e-01,6.374455732946299191e-01,6.387518142235123486e-01,6.387518142235123486e-01,6.791001451378809728e-01,6.981132075471697673e-01,7.348330914368650379e-01,7.715529753265601975e-01,7.728592162554426270e-01,8.878084179970971990e-01,9.053701015965166521e-01,9.357039187227866872e-01,9.398645379777454956e-01,9.701983551040155307e-01,9.949201741654571940e-01,1.000000000000000000e+00
3.066548533175822086e-02,6.635164402441424969e-02,6.635164402441424969e-02,8.229966528844261109e-02,1.129651506202008215e-01,1.129651506202008215e-01,1.129651506202008215e-01,1.372809608190588837e-01,1.532289820830872173e-01,2.699350265800354309e-01,3.983559755857452034e-01,3.992911990549321000e-01,3.997834219334514549e-01,5.282043709391612829e-01,6.375762945461704856e-01,6.385115180153573267e-01,6.394467414845441677e-01,6.394467414845441677e-01,6.800059066745421932e-01,6.988088206339830855e-01,7.344949793266390969e-01,7.701811380192951084e-01,7.711163614884819495e-01,8.878224059854301631e-01,9.057885410513880631e-01,9.364540263831463429e-01,9.405886985627092134e-01,9.712541838944673822e-01,9.955699940933254721e-01,1.000000000000000000e+00
3.031685678073510817e-02,6.727503168567806890e-02,6.727503168567806890e-02,8.273764258555132978e-02,1.130544993662864345e-01,1.130544993662864345e-01,1.130544993662864345e-01,1.358174904942965888e-01,1.512801013941698358e-01,2.655006337135614736e-01,3.943219264892268705e-01,3.955386565272496768e-01,3.960456273764258461e-01,5.248669201520912431e-01,6.389860583016476747e-01,6.402027883396704810e-01,6.414195183776932874e-01,6.414195183776932874e-01,6.825855513307984568e-01,7.032699619771862753e-01,7.402281368821292951e-01,7.771863117870722037e-01,7.784030418250950101e-01,8.926235741444866756e-01,9.092522179974651397e-01,9.395690747782002861e-01,9.435741444866919680e-01,9.738910012674271144e-01,9.966539923954372826e-01,1.000000000000000000e+00
2.988047808764940361e-02,6.491980794769638963e-02,6.491980794769638963e-02,8.141791807130452363e-02,1.112983961589539272e-01,1.112983961589539272e-01,1.112983961589539272e-01,1.336193686791296298e-01,1.501174788027377638e-01,2.658596383695985277e-01,3.955460210440290281e-01,3.965164981101236275e-01,3.970783532536520388e-01,5.267647359280825947e-01,6.419961180917356236e-01,6.429665951578301675e-01,6.439370722239248224e-01,6.439370722239248224e-01,6.870977627949739208e-01,7.041066503217897621e-01,7.391459801818367481e-01,7.741853100418837341e-01,7.751557871079783890e-01,8.908979466748391252e-01,9.104607212176932807e-01,9.403411993053427675e-01,9.440698743487587752e-01,9.739503524364082621e-01,9.962713249565838813e-01,1.000000000000000000e+00
2.815075950023329318e-02,6.464824511379542449e-02,6.464824511379542449e-02,8.346726113328840901e-02,1.116180206335216918e-01,1.116180206335216918e-01,1.116180206335216918e-01,1.347400072580227093e-01,1.535590232775156938e-01,2.689615843226709768e-01,3.986209756856239350e-01,3.995541500336979857e-01,3.999688941883975390e-01,5.296282855513505528e-01,6.442532013064440344e-01,6.451863756545180850e-01,6.461195500025921357e-01,6.461195500025921357e-01,6.867126341438125614e-01,7.054798071439680740e-01,7.419772927575302157e-01,7.784747783710923574e-01,7.794079527191664081e-01,8.948105137643216356e-01,9.121779252423660722e-01,9.403286847425994521e-01,9.452019285603193710e-01,9.733526880605526399e-01,9.964746746850536852e-01,1.000000000000000000e+00
2.980971376206134268e-02,6.614198695488113233e-02,6.614198695488113233e-02,8.398469085224516406e-02,1.137944046143065102e-01,1.137944046143065102e-01,1.137944046143065102e-01,1.370815589456093886e-01,1.549242628429734203e-01,2.759959031858120748e-01,4.021885612635437424e-01,4.027276157619535391e-01,4.032127648105223172e-01,5.294054228882539848e-01,6.398037841625788813e-01,6.403428386609886225e-01,6.408818931593983637e-01,6.408818931593983637e-01,6.831437658347259134e-01,7.014177133308177048e-01,7.377499865236375465e-01,7.740822597164573882e-01,7.746213142148671293e-01,8.956929545577058116e-01,9.121880222090453794e-01,9.419977359711066978e-01,9.456633065602932930e-01,9.754730203223546114e-01,9.987601746536575176e-01,1.000000000000000000e+00
3.208675722511040301e-02,6.724802951534462891e-02,6.724802951534462891e-02,8.424171278439264443e-02,1.163284700095030405e-01,1.163284700095030405e-01,1.163284700095030405e-01,1.410363910783162811e-01,1.580300743473642966e-01,2.722343339482363733e-01,3.994633573704511331e-01,3.996869584660964758e-01,4.000782603834758810e-01,5.273072838056906964e-01,6.367041198501872667e-01,6.369277209458326094e-01,6.371513220414779521e-01,6.371513220414779521e-01,6.812007378836156812e-01,7.012689362177875196e-01,7.364302085080216553e-01,7.715914807982559021e-01,7.718150818939012447e-01,8.860193414947733492e-01,9.056962379115657269e-01,9.377829951366761785e-01,9.417519145843814554e-01,9.738386718094919070e-01,9.985465928783050504e-01,1.000000000000000000e+00
2.886621187348480458e-02,6.652759767717200678e-02,6.652759767717200678e-02,8.428708349777301601e-02,1.131532953712578171e-01,1.131532953712578171e-01,1.131532953712578171e-01,1.386931273608840165e-01,1.564526131814850396e-01,2.740598748379094451e-01,3.984890342222472959e-01,3.987145515025088960e-01,3.993347240232282824e-01,5.237638834075660776e-01,6.330270056943113621e-01,6.332525229745729067e-01,6.334780402548345624e-01,6.334780402548345624e-01,6.777921858262389021e-01,6.971866719287365122e-01,7.348480577324237872e-01,7.725094435361109513e-01,7.727349608163726069e-01,8.903422224727969292e-01,9.108079156565371814e-01,9.396741275300219964e-01,9.446355076957771990e-01,9.735017195692620140e-01,9.990415515588881856e-01,1.000000000000000000e+00
3.105483298000343700e-02,6.537558012949062913e-02,6.537558012949062913e-02,8.227811837506446291e-02,1.133329513550678930e-01,1.133329513550678930e-01,1.133329513550678930e-01,1.398040451498309689e-01,1.567065833954048026e-01,2.708989858477052759e-01,3.978112645390477486e-01,3.982123417177562685e-01,3.987853091159113128e-01,5.256975878072537300e-01,6.413224087549418417e-01,6.417234859336503616e-01,6.421245631123588815e-01,6.421245631123588815e-01,6.845241505758322687e-01,7.032028877556867341e-01,7.375236349051739193e-01,7.718443820546611045e-01,7.722454592333696244e-01,8.864378616856700699e-01,9.065490173609122015e-01,9.376038503409156455e-01,9.415573253881853732e-01,9.726121583681888172e-01,9.990832521629519070e-01,1.000000000000000000e+00
3.029772329246935292e-02,6.438995913601867904e-02,6.438995913601867904e-02,8.161120840630473050e-02,1.119089316987740834e-01,1.119089316987740834e-01,1.119089316987740834e-01,1.378867483946293049e-01,1.551079976649153425e-01,2.716287215411558598e-01,4.032107413893753489e-01,4.035610040863981118e-01,4.037361354349094933e-01,5.353181552831289824e-01,6.463514302393461586e-01,6.467016929363689215e-01,6.470519556333916844e-01,6.470519556333916844e-01,6.880326911850555005e-01,7.057209573847051942e-01,7.398131932282545620e-01,7.739054290718038187e-01,7.742556917688265816e-01,8.907764156450671544e-01,9.096906012842965739e-01,9.399883245767659545e-01,9.431990659661412257e-01,9.734967892586106064e-01,9.994746059544658001e-01,1.000000000000000000e+00
2.997054917133452553e-02,6.577351735289022061e-02,6.577351735289022061e-02,8.263556043194549006e-02,1.126061096032800191e-01,1.126061096032800191e-01,1.126061096032800191e-01,1.394005890165733175e-01,1.562626320956285730e-01,2.695039556505168243e-01,4.005890165733094754e-01,4.009354969105503042e-01,4.017439510307789785e-01,5.328290119535716851e-01,6.419125714615695477e-01,6.422590517988103764e-01,6.426055321360513162e-01,6.426055321360513162e-01,6.868395218571345939e-01,7.047987526707859551e-01,7.406017208523416606e-01,7.764046890338973661e-01,7.767511693711381948e-01,8.899924929260264461e-01,9.084136975226655419e-01,9.383842466940001126e-01,9.424842640180169928e-01,9.724548131893514524e-01,9.992492926026448341e-01,1.000000000000000000e+00
3.106936416184970934e-02,6.526974951830442906e-02,6.526974951830442906e-02,8.140655105973025607e-02,1.124759152215799585e-01,1.124759152215799585e-01,1.124759152215799585e-01,1.374638728323699377e-01,1.536006743737957647e-01,2.810693641618496885e-01,3.989643545279383252e-01,3.991449903660886367e-01,3.996868978805395156e-01,5.175818882466280968e-01,6.361994219653178684e-01,6.363800578034681799e-01,6.365606936416184913e-01,6.365606936416184913e-01,6.773241811175336746e-01,6.955684007707129135e-01,7.297687861271676679e-01,7.639691714836223113e-01,7.641498073217726228e-01,8.916184971098265466e-01,9.090197495183044429e-01,9.400891136801541315e-01,9.435211946050096055e-01,9.745905587668592940e-01,9.995785163776492732e-01,1.000000000000000000e+00
2.970117718080289917e-02,6.374886809538182764e-02,6.374886809538182764e-02,8.095381829157863307e-02,1.106549954723815288e-01,1.106549954723815288e-01,1.106549954723815288e-01,1.346211892544521560e-01,1.518261394506489614e-01,2.857832779957742431e-01,4.017506791427709056e-01,4.020525203742831288e-01,4.024147298520978078e-01,5.183821309990944703e-01,6.259583459100512837e-01,6.262601871415635069e-01,6.265620283730757301e-01,6.265620283730757301e-01,6.708723211590703617e-01,6.905523694536673807e-01,7.246000603682463126e-01,7.586477512828252445e-01,7.589495925143374677e-01,8.929067310594627216e-01,9.119830968910352942e-01,9.416842740718381899e-01,9.459100513130093146e-01,9.756112284938122103e-01,9.995774222758828653e-01,1.000000000000000000e+00
